scen_id,t,std_norm_rand
8,1016,1.30328035200002
8,1017,0.702890527346222
8,1018,1.15307127753707
8,1019,-2.52826181675606
8,1020,1.63375165184385
8,1021,0.672524954261627
8,1022,-0.23148810693158
8,1023,1.11632536046774
8,1024,-0.30915790882873
8,1025,1.65216330133322
8,1026,0.819248028286235
8,1027,-0.749189271939421
8,1028,-0.104072505607136
8,1029,0.798796504828598
8,1030,0.727360421602285
8,1031,-0.337574431936022
8,1032,0.234736453747287
8,1033,-0.509537595912021
8,1034,0.729816021547487
8,1035,0.584774684690758
8,1036,-0.358114131434965
8,1037,-1.01276557276243
8,1038,0.646059400947764
8,1039,1.11441948484758
8,1040,-1.69035622667251
8,1041,-1.05248969235756
8,1042,-0.0965420842010534
8,1043,-0.0144349042443202
8,1044,0.954128270757784
8,1045,0.192277745830393
8,1046,-0.0744537641849009
8,1047,0.713385217957413
8,1048,-1.40379011602433
8,1049,0.156160639500401
8,1050,-0.710815174201084
8,1051,-2.34709245692192
8,1052,-0.449694272054541
8,1053,-0.540155662808094
8,1054,-1.19932125840148
8,1055,-0.395218497569678
8,1056,0.791534825400751
8,1057,0.679238135432823
8,1058,-1.04994799673929
8,1059,-0.141619195959754
8,1060,-1.07530132816637
8,1061,1.14360826062989
8,1062,1.23400343680039
8,1063,-0.479791087380138
8,1064,-0.271613212193934
8,1065,-0.138750582112882
8,1066,-0.279141025224751
8,1067,1.06630633615847
8,1068,0.0052184070711154
8,1069,0.978001192249638
8,1070,0.571562237233324
8,1071,-0.0171034539259459
8,1072,1.02352214327885
8,1073,-0.384930942436252
8,1074,0.357916177547156
8,1075,-1.58824776502759
8,1076,-0.924507543197367
8,1077,-0.514381912623671
8,1078,-0.36635653770482
8,1079,1.600257727841
8,1080,-0.479193972111337
8,1081,1.13801778578486
8,1082,0.0326544542609122
8,1083,-0.594253578694049
8,1084,-0.0890277565504702
8,1085,0.965072192641867
8,1086,-1.13133223695551
8,1087,-1.52454333629774
8,1088,0.126954408219712
8,1089,0.852077108386812
8,1090,-1.00734858432607
8,1091,1.12493692576073
8,1092,-1.45693461144811
8,1093,0.891073740944789
8,1094,0.370972918119931
8,1095,0.379668150649199
8,1096,1.34287108090927
8,1097,0.585126858003463
8,1098,-1.25948061888854
8,1099,2.3887792604244
8,1100,0.73205681419824
8,1101,-1.01298902310786
8,1102,1.03871422517174
8,1103,-0.763704660626573
8,1104,1.23197145955765
8,1105,-0.377069474489492
8,1106,-0.797388098847775
8,1107,-1.24534919754354
8,1108,-0.451576730089237
8,1109,1.09340766869986
8,1110,0.640859031285945
8,1111,-1.65360807513501
8,1112,0.63003846465317
8,1113,1.03735970219962
8,1114,0.454154160846894
8,1115,0.464440314918513
8,1116,1.05125685099884
8,1117,1.38387757481135
8,1118,1.47915196526952
8,1119,-0.290630528487703
8,1120,-1.64143862845999
8,1121,0.389303080906688
8,1122,-0.301533373226869
8,1123,-0.688803055701499
8,1124,-1.63208364797908
8,1125,0.773390741176596
8,1126,-0.13408673847847
8,1127,-0.50862054269773
8,1128,0.403263763433756
8,1129,-1.4189039720398
8,1130,1.30663296971304
8,1131,-0.676460644173554
8,1132,1.84839677626008
8,1133,-2.46830634004921
8,1134,-0.408796996343828
8,1135,1.87302277668059
8,1136,-0.138570681073349
8,1137,0.0028545730251867
8,1138,0.818005382505685
8,1139,-0.823272985555894
8,1140,0.63118721633415
8,1141,-0.506415336617467
8,1142,-0.332931365363875
8,1143,-0.101696429198482
8,1144,1.57622875075008
8,1145,1.38843430900879
8,1146,1.82953775620263
8,1147,-1.07887612846446
8,1148,0.722098199135778
8,1149,-0.765600011663758
8,1150,0.856003750817833
8,1151,-0.248914355845971
8,1152,-0.780350151162338
8,1153,-0.0974654635827276
8,1154,0.220901285641109
8,1155,0.812777224480506
8,1156,-0.233081505807652
8,1157,-0.894504105848527
8,1158,-1.46791533031577
8,1159,1.73864250042235
8,1160,0.595783819156791
8,1161,-0.480353599486343
8,1162,1.02866469629596
8,1163,0.151067963809673
8,1164,-0.434688618941634
8,1165,-0.652810090816782
8,1166,-1.89905600053197
8,1167,-0.0898027464648108
8,1168,-1.79864932642802
8,1169,-0.039782682208812
8,1170,-0.111228250065606
8,1171,-2.19041714672387
8,1172,0.242852728019132
8,1173,0.468379326356808
8,1174,1.19443823304395
8,1175,-0.351016523326627
8,1176,1.87759127539012
8,1177,0.540901964242606
8,1178,-1.17168732856636
8,1179,-1.57227588875886
8,1180,-0.0503266624616965
8,1181,1.06248519093366
8,1182,0.227467839210748
8,1183,0.299630548124249
8,1184,-0.42420349106218
8,1185,1.0993594625906
8,1186,-0.374004955113715
8,1187,1.58917153960715
8,1188,1.52536115739396
8,1189,-0.392652118008827
8,1190,0.803606033216525
8,1191,-1.61155669005097
8,1192,0.694030707983014
8,1193,-1.16377830040548
8,1194,1.82713871401091
8,1195,1.72757176500554
8,1196,-1.14281021577233
8,1197,-0.296931058891986
8,1198,0.0553438503339393
8,1199,0.675280286941443
8,1200,0.830485564824421
8,1201,1.00216390907488
8,1202,-0.563024824137145
8,1203,1.651174927594
8,1204,0.243597822332721
8,1205,-0.326554908313218
8,1206,1.27096464839819
8,1207,0.0551770236458949
8,1208,-1.10472188312279
8,1209,0.342277157378083
8,1210,0.740139826338636
8,1211,0.146485345591404
8,1212,-1.38485627927854
8,1213,0.502260343163858
8,1214,-0.483832337061069
8,1215,0.364329596180187
8,1216,0.0424525265896685
8,1217,1.04946257335791
8,1218,0.31953272785114
8,1219,1.19578906424253
8,1220,1.28031619989361
8,1221,-0.339853986472968
8,1222,-0.956978874001447
8,1223,-1.82572735093457
8,1224,-2.12753445196783
8,1225,0.523578526569432
8,1226,-0.772830017024542
8,1227,1.05329505606338
8,1228,0.878633300028343
8,1229,-0.18230902734261
8,1230,0.497046510526274
8,1231,1.95474923004251
8,1232,-0.903830550661692
8,1233,1.1743742394188
8,1234,0.424416297821446
8,1235,-0.66531571737656
8,1236,-0.802153514161794
8,1237,-0.107100880758474
8,1238,-0.801526447496789
8,1239,-0.314678022902992
8,1240,-1.00696063358067
8,1241,0.14969069450792
8,1242,1.04568125126784
8,1243,0.143772193343964
8,1244,1.2742295011213
8,1245,0.905566786920561
8,1246,0.83500717816272
8,1247,0.0512590408547709
8,1248,-0.844678418175014
8,1249,0.381713194731968
8,1250,2.77210119402235
8,1251,0.774976887541506
8,1252,0.0062924691551515
8,1253,0.418935464326795
8,1254,0.009936689170589
8,1255,1.04980609239169
8,1256,2.22886345803972
8,1257,1.62237513788593
8,1258,-0.384505564683359
8,1259,-0.0947411125767356
8,1260,-2.12764493785716
8,1261,-0.14195659155403
8,1262,-0.532742747170072
8,1263,-0.368525141466973
8,1264,-0.765877854923371
8,1265,-0.531524368639041
8,1266,0.795742454402752
8,1267,-0.267052816751633
8,1268,0.0740275893237665
8,1269,-0.687380749403834
8,1270,1.91256512420666
8,1271,1.57085921089803
8,1272,-0.466614083498762
8,1273,-0.601190644639305
8,1274,-0.117145552455722
8,1275,-1.13440589603474
8,1276,1.29169692241573
8,1277,2.06430848395975
8,1278,0.717928322911037
8,1279,1.23860470237489
8,1280,0.0575622630880167
8,1281,-0.869679384651627
8,1282,0.467618904753798
8,1283,1.12749153889714
8,1284,-0.415370224941543
8,1285,-0.507499808423471
8,1286,1.49903038700797
8,1287,0.228644966062961
8,1288,1.06888175832088
8,1289,-3.15458470865872
8,1290,1.59164586685303
8,1291,-1.69415156343275
8,1292,-1.90406281106632
8,1293,-0.871006268796762
8,1294,-1.15905547470597
8,1295,-1.24676487824999
8,1296,0.12315600200401
8,1297,-1.50040775501895
8,1298,-0.29654405556429
8,1299,-0.451275310139765
8,1300,0.0790037369112681
8,1301,1.57046803655125
8,1302,0.716657414226825
8,1303,0.484678251506772
8,1304,-0.81197582808642
8,1305,0.986683544557646
8,1306,-0.890399366124681
8,1307,-0.254490224511014
8,1308,1.00916358866834
8,1309,1.44667795587914
8,1310,-0.899948692312165
8,1311,-1.88721197854956
8,1312,-0.312895380009486
8,1313,-0.999587469804413
8,1314,-0.373754299961159
8,1315,-1.49446631043771
8,1316,0.723144955632859
8,1317,0.435402415288509
8,1318,0.237439575539174
8,1319,-0.459641756608073
8,1320,-0.0831455358627414
8,1321,-0.45616502734937
8,1322,0.599877035412399
8,1323,1.713354304743
8,1324,-0.124342941927705
8,1325,-0.774871034640192
8,1326,-0.471153813063667
8,1327,-0.983816844934335
8,1328,-0.219844413263704
8,1329,0.612604961103273
8,1330,-2.06754322787416
8,1331,-0.104183550298168
8,1332,-0.956059203672517
8,1333,-0.0594902227217989
8,1334,-0.306334591222918
8,1335,0.480928804877073
8,1336,0.395965769361351
8,1337,-0.258837384181831
8,1338,0.922693082401122
8,1339,0.453303123839889
8,1340,0.591520380799785
8,1341,-0.480820486106395
8,1342,1.25054013340191
8,1343,0.431515236193449
8,1344,-0.079454167939595
8,1345,0.0480739899227325
8,1346,1.02311980196228
8,1347,-2.48183600841629
8,1348,-1.44805029653872
8,1349,1.58643534636811
8,1350,-1.05653737688905
8,1351,0.172281350325281
8,1352,-1.06924180304945
8,1353,-0.464174185503506
8,1354,-0.757554404367113
8,1355,1.62672267097677
8,1356,0.296586675422104
8,1357,0.871457932126429
8,1358,-0.535754002334615
8,1359,-0.739838214742412
8,1360,0.332530127977781
8,1361,-1.01252780123071
8,1362,-0.454494160490555
8,1363,0.416434462102016
8,1364,-0.289869087784596
8,1365,-1.8032437052198
8,1366,1.52020181326836
8,1367,0.261387594872369
8,1368,-0.0023040894567381
8,1369,-1.58287693133382
8,1370,-0.628805004405523
8,1371,-0.705070364957813
8,1372,1.65314099881149
8,1373,-0.31945059178422
8,1374,-0.473858321312994
8,1375,-1.3204753705111
8,1376,-0.241173282352784
8,1377,-0.806776395318914
8,1378,-0.733995440784027
8,1379,0.961847603317269
8,1380,1.54472693139817
8,1381,0.744212618231452
8,1382,-1.36985549537105
8,1383,0.757084179357076
8,1384,-0.0285766121572832
8,1385,0.181570272337866
8,1386,0.469579176247056
8,1387,-0.564605551757579
8,1388,0.580029404983465
8,1389,0.9206024610906
8,1390,-0.754293651606767
8,1391,0.158727368981904
8,1392,-0.329934075443848
8,1393,0.91858094045374
8,1394,-0.344429229026532
8,1395,-0.128668049130438
8,1396,-0.160126099875744
8,1397,-2.15534544790562
8,1398,-0.708056544113427
8,1399,1.74035642863989
8,1400,0.399101523029597
8,1401,-0.703455999841549
8,1402,1.24191526658925
8,1403,-0.623127424972398
8,1404,0.390739212524819
8,1405,0.807182448168967
8,1406,0.420931501880179
8,1407,-0.248591909678535
8,1408,-0.145123638746546
8,1409,-1.30596318269876
8,1410,-0.85897267188716
8,1411,-0.415737297305455
8,1412,0.0986538942864531
8,1413,-2.42896715726932
8,1414,-0.279179226665385
8,1415,0.684539891132635
8,1416,-0.32432029443575
8,1417,-0.0599218072129309
8,1418,-0.381272005388817
8,1419,-1.12411277528087
8,1420,-1.92630021868328
8,1421,0.66204019279274
8,1422,-0.525823463546293
8,1423,-0.855029718664825
8,1424,0.188424282573458
8,1425,-2.00865798141317
8,1426,-0.427152798054176
8,1427,2.16033133158406
8,1428,-0.416862127128296
8,1429,1.93470567573876
8,1430,-0.270026069635039
8,1431,-0.614879445903548
8,1432,-0.0913213841448398
8,1433,1.35440497941768
8,1434,1.61351609123971
8,1435,-1.14537926798191
8,1436,-1.82926796197993
8,1437,0.680892294241995
8,1438,-0.13156866968615
8,1439,0.652349683145361
8,1440,-0.340484996687271
8,1441,0.425069440101161
8,1442,-0.525387280362398
8,1443,0.726555630923502
8,1444,0.953896166783606
8,1445,0.495081465338097
8,1446,-1.32172233697328
8,1447,-1.15536422767131
8,1448,0.900353570864944
8,1449,0.0601708750263005
8,1450,-1.5471751154005
8,1451,-0.560396226574331
8,1452,-0.117167800750117
8,1453,-1.01038482843776
8,1454,-1.00029632397001
8,1455,0.143586377754167
8,1456,-0.0251308033915738
8,1457,-2.5016139656603
8,1458,-2.02535466738348
8,1459,0.330308101226326
8,1460,-0.5735917265893
8,1461,1.57137508109095
8,1462,-1.16086777578873
8,1463,-1.71511372443946
8,1464,0.0820442575690072
8,1465,-1.35833482314932
8,1466,-0.0649818202619646
8,1467,0.604534008525274
8,1468,-0.0986837953972724
8,1469,-1.49509099540929
8,1470,0.798009495770951
8,1471,-1.67294270841262
8,1472,-0.623655088381345
8,1473,0.207964544294384
8,1474,-1.11700348130021
8,1475,-0.374271501557471
8,1476,-0.510497311373827
8,1477,-0.810351212878387
8,1478,0.950348902729441
8,1479,0.992766181111401
8,1480,-1.39734984405776
8,1481,0.91502142906096
8,1482,0.166073490260272
8,1483,-1.7068667070702
8,1484,-0.465799710497315
8,1485,-3.05173583909275
8,1486,0.762639160287593
8,1487,-0.582443794688475
8,1488,-1.01774494259226
8,1489,-0.371898533385676
8,1490,0.208844069887894
8,1491,0.549928825749249
8,1492,1.42420966846546
8,1493,1.32316457727027
8,1494,1.60144841322154
8,1495,-1.193017804169
8,1496,0.225906478161501
8,1497,-1.05570671859346
8,1498,0.0190187238000574
8,1499,-0.625262423289032
8,1500,0.412958596870346
8,1501,-1.14286304745986
8,1502,-0.0634449500087058
8,1503,0.583518200006215
8,1504,1.07153592364034
8,1505,-1.00615109758238
8,1506,-1.02673286822453
8,1507,-0.669615140177741
8,1508,-0.595199779023674
8,1509,-0.357095541853438
8,1510,-0.728196121521969
8,1511,-0.156707447307914
8,1512,1.93921277989564
8,1513,-0.952459821954457
8,1514,-1.28075508281645
8,1515,-0.173281286697014
8,1516,0.35553251626185
8,1517,-0.86026759277923
8,1518,-0.131232202979801
8,1519,1.02275945962492
8,1520,0.586126059998836
8,1521,-0.481640003414034
8,1522,3.94897088705268
8,1523,-0.521196954247027
8,1524,0.256047809953462
8,1525,0.116706069615011
8,1526,-0.898079077537984
8,1527,-0.0675493941606028
8,1528,-0.568595357434965
8,1529,1.9682496958792
8,1530,-0.440319530239477
8,1531,0.661609576369535
8,1532,-0.257548754614427
8,1533,-0.959205200730259
8,1534,1.78291768367895
8,1535,-0.348988839802115
8,1536,0.425027787459079
8,1537,-0.728662711887211
8,1538,1.88515581931613
8,1539,1.50324615599842
8,1540,-0.774849625571648
8,1541,-2.36146611652329
8,1542,0.644013740059926
8,1543,1.48241557094506
8,1544,-1.20367181218717
8,1545,0.710059228719193
8,1546,-1.79643205161302
8,1547,0.731379104458152
8,1548,1.70802785078615
8,1549,0.0205665241562684
8,1550,-1.14245482941304
8,1551,-2.00558650050995
8,1552,-0.894582620050064
8,1553,0.658368452660956
8,1554,0.75336908937962
8,1555,-0.677601376024288
8,1556,-1.91326526724693
8,1557,0.0488940458565498
8,1558,1.11738380704981
8,1559,-2.00346689631683
8,1560,-1.99237928368934
8,1561,-1.49901269029968
8,1562,-0.621363473782066
8,1563,-0.26374904790753
8,1564,-0.473578464102696
8,1565,-0.333962947221103
8,1566,-1.5787603626963
8,1567,1.86233316778043
8,1568,-0.767418061310851
8,1569,0.135895427392983
8,1570,-0.476172739989679
8,1571,-1.45113592271967
8,1572,-0.494173806015399
8,1573,-0.466925429102334
8,1574,-0.378883503640335
8,1575,-0.75333419735986
8,1576,0.968946316264466
8,1577,0.176678986729769
8,1578,0.162298880080086
8,1579,-0.766697381046731
8,1580,0.478740321451745
8,1581,-2.31539277384116
8,1582,-0.273205741241077
8,1583,0.648532617487422
8,1584,-0.977835057872252
8,1585,2.1054778223933
8,1586,0.252753040457854
8,1587,0.427579106061661
8,1588,0.269185259290346
8,1589,0.167821465618853
8,1590,-0.810977410581473
8,1591,0.386933897934839
8,1592,0.199525784376074
8,1593,-1.64490928830493
8,1594,-1.63907276613164
8,1595,0.953969279176408
8,1596,1.04712920023256
8,1597,0.273758773548214
8,1598,1.15347374932391
8,1599,-1.0188616859126
8,1600,1.27148451106189
8,1601,-0.573514994377138
8,1602,-0.017741230563661
8,1603,1.86275346504379
8,1604,-0.808141519986825
8,1605,0.0178231445892822
8,1606,0.447858161629934
8,1607,-0.592520017800409
8,1608,-0.120836931871161
8,1609,1.50538229795341
8,1610,2.07764203738401
8,1611,-1.03604978280965
8,1612,0.126983571105029
8,1613,-0.112671039090006
8,1614,2.19475443361568
8,1615,0.597697016436377
8,1616,2.1041158976454
8,1617,2.00351927690391
8,1618,0.232764553683333
8,1619,0.531513222874665
8,1620,-0.756086162910344
8,1621,1.04975753294063
8,1622,-0.123418251897834
8,1623,0.0360399333106163
8,1624,-0.816467518991894
8,1625,-0.528679086639587
8,1626,-1.63967524541817
8,1627,1.19800594935921
8,1628,-0.303193254760596
8,1629,-0.466551702929427
8,1630,0.651873449860705
8,1631,0.309037923387727
8,1632,-0.0455813331880626
8,1633,0.908834164147974
8,1634,0.680475044317742
8,1635,0.0363667741724713
8,1636,0.74344594901681
8,1637,0.504178194803837
8,1638,0.310332329994087
8,1639,0.550422113474454
8,1640,3.0463620703666
8,1641,-0.451702865105697
8,1642,-0.1840920093806
8,1643,0.0834207092819537
8,1644,-0.157243172527172
8,1645,-1.35385045815858
8,1646,0.441090952297335
8,1647,0.0868557384604181
8,1648,-0.229179402292719
8,1649,0.151798319649361
8,1650,-0.417044787461927
8,1651,0.346151053125258
8,1652,-0.772544306060982
8,1653,-1.21443299569252
8,1654,0.518219039327485
8,1655,-0.0967097966241919
8,1656,-0.51428012789328
8,1657,0.625874509356453
8,1658,0.22043144494972
8,1659,-1.45475798833562
8,1660,-0.151845515210197
8,1661,0.371339581593801
8,1662,-0.341129555238636
8,1663,-0.0346446379010506
8,1664,-0.572450898937297
8,1665,-0.58268300509781
8,1666,0.456475740876247
8,1667,-0.927049563686478
8,1668,1.18107257433545
8,1669,-1.092806207963
8,1670,-0.348223481237136
8,1671,0.74372086604175
8,1672,0.0611315820766224
8,1673,0.324502286626434
8,1674,-0.525764298170223
8,1675,1.56932860863498
8,1676,0.0642825778442672
8,1677,-0.0843835110304516
8,1678,0.72333527906564
8,1679,0.156371415076747
8,1680,0.50525766342909
8,1681,1.54241197693113
8,1682,-0.089803595051338
8,1683,-1.99594764054342
8,1684,-1.4396194513423
8,1685,0.883868215255652
8,1686,-0.313349602007534
8,1687,-0.296020330731315
8,1688,-0.186739023690227
8,1689,0.652109191046275
8,1690,-0.0071368481584077
8,1691,-0.087299417952261
8,1692,0.488763041797181
8,1693,1.31698219712851
8,1694,1.37882015916926
8,1695,1.93544653091975
8,1696,1.04469767946069
8,1697,-0.0479735048700302
8,1698,0.536317721379446
8,1699,-2.43338867845239
8,1700,-0.900591570411958
8,1701,1.64560508782142
8,1702,0.956136976267459
8,1703,-1.26792370526741
8,1704,0.696098200839486
8,1705,1.11390368541917
8,1706,-1.8130361151872
8,1707,-0.32381013519486
8,1708,0.498080735121194
8,1709,-1.28039697192305
8,1710,0.331115757422607
8,1711,-0.210063960966462
8,1712,-1.30839476729776
8,1713,0.388891650599509
8,1714,-1.38701712999925
8,1715,-1.01644226147529
8,1716,1.2155966326359
8,1717,-0.675710720776658
8,1718,-0.622347691926238
8,1719,0.783745236386879
8,1720,-0.264277845157995
8,1721,1.34839131974921
8,1722,1.57987049117839
8,1723,-1.17897613612404
8,1724,-0.971463754132035
8,1725,0.714914917521901
8,1726,-0.71603592970888
8,1727,1.49659617802715
8,1728,0.13022272971359
8,1729,1.44472125237692
8,1730,0.0239950151089019
8,1731,0.436048035937655
8,1732,0.411666459385545
8,1733,-2.70748092199128
8,1734,-2.13774899076207
8,1735,-0.100047393437146
8,1736,0.51410816876061
8,1737,0.124551357432392
8,1738,0.683328608258431
8,1739,1.27356576598402
8,1740,1.38993722840696
8,1741,-0.24747657424296
8,1742,-1.26815981217738
8,1743,0.501617891350785
8,1744,0.591921506440163
8,1745,-2.20029567469379
8,1746,-0.961418067279548
8,1747,0.0137983664445522
8,1748,-0.0308093955344689
8,1749,-0.140911398779519
8,1750,1.47907734621933
8,1751,0.616866460387026
8,1752,-0.0953958147299949
8,1753,-0.584555787999469
8,1754,0.000825220020613
8,1755,-0.575720244474132
8,1756,-0.197732131821438
8,1757,0.0857589764938052
8,1758,-0.793518655805737
8,1759,-0.343754825443958
8,1760,0.313184711568911
8,1761,0.0689433066559685
8,1762,-1.30897180210599
8,1763,0.432894540468693
8,1764,-0.442140945112243
8,1765,1.65134990429869
8,1766,-0.966892954235948
8,1767,0.564634746806197
8,1768,-1.00003823130653
8,1769,0.300859772648499
8,1770,-0.223220597054373
8,1771,0.988490226235945
8,1772,0.972733876299358
8,1773,0.836517816987354
8,1774,-0.3228392520567
8,1775,0.426704667649336
8,1776,0.567074130817387
8,1777,-1.58371429090845
8,1778,0.743602650191164
8,1779,-0.54969873917834
8,1780,-1.19334510244153
8,1781,1.32556733999978
8,1782,2.12920950277159
8,1783,1.23201626745948
8,1784,-2.27373050372409
8,1785,0.609002253197694
8,1786,1.87431249972897
8,1787,0.438598920427856
8,1788,1.13232645056674
8,1789,-0.896138734056741
8,1790,1.13077872864387
8,1791,1.1040043736085
8,1792,-0.17751996655703
8,1793,0.0936264628890074
8,1794,0.374013311234437
8,1795,0.776887784899148
8,1796,0.244575451824297
8,1797,0.541302790710654
8,1798,0.155218243460468
8,1799,-0.911892752896473
8,1800,0.0687655170802567
9,0,-1.72414990918509
9,1,2.11230490241609
9,2,-1.44639903064514
9,3,0.242258048729312
9,4,0.579734734953385
9,5,0.380918781176512
9,6,0.240408613516357
9,7,-0.55096461378775
9,8,-1.20256201899257
9,9,1.17360843506239
9,10,0.45092492599281
9,11,1.33856499626035
9,12,-1.18613722292213
9,13,0.563169180231102
9,14,0.631381805621711
9,15,0.415156128303804
9,16,-0.59564526790722
9,17,2.43181723491609
9,18,-1.24476573143211
9,19,0.14461282232542
9,20,-0.592614253692539
9,21,0.143240901411222
9,22,2.5530830583044
9,23,0.631423402092731
9,24,-1.14626513071821
9,25,0.349405410551186
9,26,-0.361787208373284
9,27,1.7721792505032
9,28,-1.57732302914843
9,29,0.307650898380705
9,30,-0.229523242853681
9,31,0.0681848475848628
9,32,-0.849768531039972
9,33,-0.262416518519145
9,34,1.1774363113512
9,35,0.53571126240632
9,36,0.590110701274889
9,37,-0.0222205327843796
9,38,-1.1287197595363
9,39,0.187529250784552
9,40,-0.883887758144357
9,41,1.33480899097528
9,42,-0.984418558538396
9,43,1.3280919211968
9,44,-0.109571733911371
9,45,2.40746209389773
9,46,-2.3682719757255
9,47,-0.466705879135315
9,48,0.183977992827182
9,49,-1.35869263013571
9,50,-0.909238645008379
9,51,-0.17150548508097
9,52,2.02380694266078
9,53,-0.584307848134561
9,54,1.12687966385915
9,55,-0.500017658432408
9,56,0.419841785616059
9,57,0.802814145313276
9,58,-0.134697512115156
9,59,0.285875157889526
9,60,1.37069421955248
9,61,1.62488266524369
9,62,0.172742773887346
9,63,-1.31593672801278
9,64,-0.554484627855331
9,65,0.728820537354975
9,66,0.335894133962041
9,67,-1.20309205081142
9,68,1.0291984257426
9,69,1.29756538280259
9,70,-1.26063759994612
9,71,-0.897376974814989
9,72,-0.219668955581381
9,73,-1.79646321864634
9,74,0.739574992312598
9,75,-0.350599364894461
9,76,0.723077397101799
9,77,-2.77157781787721
9,78,0.156304400212822
9,79,1.227385692251
9,80,-0.17991616070794
9,81,0.404519134289741
9,82,0.0987830699616136
9,83,-1.48342190815103
9,84,-0.513661950598971
9,85,0.257073058067376
9,86,2.19984515494104
9,87,0.159167770483172
9,88,-0.701501760218907
9,89,0.512889042250498
9,90,-1.87334589774633
9,91,-1.6660073782191
9,92,-0.181545667600653
9,93,-0.705124791010852
9,94,0.70683128408223
9,95,-0.450975601366316
9,96,-0.295019987625963
9,97,-0.0729297138963151
9,98,3.33762376416934
9,99,0.142423647208918
9,100,0.26313529764634
9,101,-0.0490233327359919
9,102,-0.995596734020571
9,103,-0.509468437791219
9,104,-0.469111862815075
9,105,-1.31341024633075
9,106,-0.239654394217729
9,107,0.704727240162214
9,108,-1.42921618083217
9,109,-0.217841715216767
9,110,0.0908011265388141
9,111,-1.27986882745732
9,112,-2.0407879212553
9,113,1.44410821001963
9,114,-0.412385298170081
9,115,-1.13121868211177
9,116,0.97530686740601
9,117,1.45897249084318
9,118,-1.08686515582814
9,119,-1.73899937221512
9,120,-0.396056994154259
9,121,0.0435190430942406
9,122,0.745013064843561
9,123,-1.27362677667974
9,124,1.65163843279713
9,125,0.468996700521958
9,126,0.491350569020867
9,127,1.54813636904596
9,128,-0.612245668522224
9,129,2.37214362564569
9,130,-1.37775098294349
9,131,1.09508847276592
9,132,0.147275230578015
9,133,-0.181772611777506
9,134,1.58870360678302
9,135,-1.44559584170068
9,136,-0.457914120301689
9,137,0.542967408819498
9,138,0.956770854364688
9,139,0.919897456774091
9,140,0.599501116088267
9,141,0.141188011017129
9,142,0.276927104466923
9,143,-0.769704816015695
9,144,0.124503401993902
9,145,-0.611254445351704
9,146,-0.0617941009988895
9,147,-0.252392517385895
9,148,-0.117633069352976
9,149,0.437775825206557
9,150,-0.666967601211075
9,151,1.34579812978244
9,152,1.41548391987994
9,153,-0.869463114481908
9,154,1.30316850137767
9,155,-0.0878934201768826
9,156,1.36511522354088
9,157,1.39234763584725
9,158,0.349771935313932
9,159,1.32477868899284
9,160,-0.267810697414306
9,161,0.192640134861142
9,162,-0.364003725086094
9,163,-0.642356757599884
9,164,-0.303199431436994
9,165,0.0822574115890028
9,166,0.447562289338615
9,167,-1.47902432022259
9,168,0.823775583860553
9,169,-1.24150141221996
9,170,0.49735067170444
9,171,-2.34741411332548
9,172,0.621425728808761
9,173,-1.06411087994945
9,174,-0.47492584460275
9,175,0.681027216571638
9,176,0.871022592216986
9,177,-0.524969284223578
9,178,-1.07880277333511
9,179,-0.829208238271061
9,180,-2.3304559122898
9,181,1.22464919047202
9,182,-0.560079679103568
9,183,0.748238541234506
9,184,0.232587473478017
9,185,-1.38681373777567
9,186,0.690535580115313
9,187,-0.797906837715288
9,188,1.88437642059616
9,189,-1.14515854776458
9,190,0.771841515646398
9,191,1.44477207805889
9,192,-0.018378969377729
9,193,0.458410516925968
9,194,0.520727027179305
9,195,2.03012999837142
9,196,2.10651403716949
9,197,-0.0464416426221918
9,198,-1.42624060053885
9,199,-0.614104149272559
9,200,1.47820928491515
9,201,-0.446095780481237
9,202,-1.14339394358092
9,203,0.353845855837151
9,204,-0.272736227459518
9,205,1.43030069604182
9,206,-0.826485885829075
9,207,0.344913721412126
9,208,0.720712787084902
9,209,0.0765783016573583
9,210,-0.229697906039861
9,211,-0.690022107461918
9,212,0.722781700306573
9,213,2.14122349331008
9,214,-0.0325453285853325
9,215,-0.278771435278142
9,216,0.213655466423199
9,217,-0.865569398808312
9,218,0.627261244422613
9,219,-0.964316939897654
9,220,-0.737368959061605
9,221,0.252540365664599
9,222,-1.96931620122793
9,223,0.684689551449856
9,224,0.489851783729047
9,225,1.61106117855736
9,226,-1.67185797369114
9,227,1.38123553883326
9,228,-0.223462619281447
9,229,-1.54549747017235
9,230,-1.55084592815716
9,231,-0.132937438103711
9,232,-0.499848635385569
9,233,0.240755745023667
9,234,-0.411689950977234
9,235,-0.111369782606874
9,236,-1.34840557144259
9,237,-0.598544166707612
9,238,-1.83068395069715
9,239,-1.53545823627642
9,240,0.13445650043408
9,241,-1.96049833962306
9,242,-0.0389164288976464
9,243,1.71148616361176
9,244,-0.758252482864952
9,245,-0.0173487188076008
9,246,-0.546182277526564
9,247,1.88856544812557
9,248,-0.434477733871948
9,249,-1.03895189200318
9,250,0.980829304783031
9,251,1.72408999446572
9,252,-0.858101363931637
9,253,-1.58855210791767
9,254,0.977784550254341
9,255,-0.0291627517012185
9,256,0.774342537182987
9,257,-0.555572760579804
9,258,1.05874650200547
9,259,0.780725721607905
9,260,-0.688709534282923
9,261,-0.733730518967868
9,262,1.15224226534439
9,263,0.576671775246977
