table,sex,age,mort_rate,provenance
annuitant_revised,M,95,0.03625945,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,96,0.04006643,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,97,0.04426738,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,98,0.04890058,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,99,0.05400744,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,100,0.05963267,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,101,0.06582431,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,102,0.07263389,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,103,0.08011627,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,104,0.08832971,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,105,0.09733564,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,106,0.10719835,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,107,0.11798460,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,108,0.12976301,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,109,0.14260328,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,110,0.15657506,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,111,0.17174667,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,112,0.18818348,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,113,0.20594579,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,114,0.22508650,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,115,0.24564824,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,116,0.26766011,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,117,0.29113406,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,118,0.31606077,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,119,0.34240544,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,M,120,1.00000000,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,0,0.00047430,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,1,0.00047430,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,2,0.00047430,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,3,0.00047430,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,4,0.00047430,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,5,0.00047452,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,6,0.00047476,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,7,0.00047502,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,8,0.00047531,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,9,0.00047564,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,10,0.00047600,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,11,0.00047640,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,12,0.00047685,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,13,0.00047734,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,14,0.00047789,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,15,0.00047849,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,16,0.00047916,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,17,0.00047991,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,18,0.00048073,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,19,0.00048165,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,20,0.00048267,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,21,0.00048379,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,22,0.00048505,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,23,0.00048644,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,24,0.00048798,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,25,0.00048968,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,26,0.00049157,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,27,0.00049366,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,28,0.00049599,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,29,0.00049857,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,30,0.00050142,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,31,0.00050460,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,32,0.00050811,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,33,0.00051201,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,34,0.00051634,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,35,0.00052113,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,36,0.00052646,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,37,0.00053235,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,38,0.00053889,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,39,0.00054614,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,40,0.00055418,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,41,0.00056310,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,42,0.00057299,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,43,0.00058396,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,44,0.00059612,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,45,0.00060961,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,46,0.00062457,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,47,0.00064115,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,48,0.00065955,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,49,0.00067994,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,50,0.00070256,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,51,0.00072764,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,52,0.00075546,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,53,0.00078630,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,54,0.00082051,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,55,0.00085843,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,56,0.00090049,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,57,0.00094713,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,58,0.00099884,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,59,0.00105619,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,60,0.00111979,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,61,0.00119031,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,62,0.00126850,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,63,0.00135520,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,64,0.00145133,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,65,0.00155794,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,66,0.00167614,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,67,0.00180719,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,68,0.00195251,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,69,0.00211363,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,70,0.00229227,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,71,0.00249033,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,72,0.00270991,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,73,0.00295335,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,74,0.00322324,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,75,0.00352243,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,76,0.00385410,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,77,0.00422175,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,78,0.00462926,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,79,0.00508096,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,80,0.00558158,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,81,0.00613640,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,82,0.00675125,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,83,0.00743257,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,84,0.00818748,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,85,0.00902385,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
annuitant_revised,F,86,0.00995037,"[std] revised-vintage scenario: the 가입시점 table times 0.85, a one-step lightening of the order the 제9회 -> 제10회 revision produced [R18] [R19] [REG-R33]; drives the 연금사망률 ratchet clause [S1] [S2] [S4] [S6]"
